18346,0.4165208343606641,0.8975506468157695,ax02,bx02,positive
15355,1.1004959109687382,-0.1479094972404894,ax02,bx02,negative
14015,-0.480203096318078,-0.33075553173401473,ax01,bx02,positive
4708,0.03413071971929171,0.1477645423089373,ax01,bx01,positive
13029,0.8438067521198491,0.05189023403580584,ax01,bx02,positive
3281,-0.07630841730124399,-0.11876134967285693,ax01,bx01,positive
13320,0.9626841118899756,-0.3667259120698988,ax01,bx02,positive
9037,-0.08478888895732684,-0.956399176595259,ax02,bx01,positive
3088,-0.07636632751701815,0.16247000913427678,ax01,bx01,positive
18545,-0.40109832848046945,0.49230683384202867,ax02,bx02,positive
18491,0.7485293482607127,-0.4465518714204161,ax02,bx02,negative
9046,0.6219667966023115,0.8154879004918497,ax02,bx01,positive
16787,-0.6139041303373032,0.3342405165232567,ax02,bx02,positive
6383,0.37840825402290734,0.015718589697157448,ax02,bx01,negative
3502,-0.14081917457610912,-1.1590375563824236,ax01,bx01,negative
2995,-1.0794687463033832,-0.6673330188969893,ax01,bx01,negative
1533,0.20305729433660108,-1.0173072317199159,ax01,bx01,negative
8904,1.0259973591838425,0.27494854026800464,ax02,bx01,positive
14333,0.2349058682136591,-0.8424800956117127,ax01,bx02,positive
15637,0.6383619655835517,-0.804412372419389,ax02,bx02,negative
9096,-0.1808694527863819,-0.1549353513699272,ax02,bx01,negative
2633,-0.4096033062779144,0.15415474250606867,ax01,bx01,positive
14011,-0.7006926981884385,0.9081595889703025,ax01,bx02,negative
4416,-0.3781447916427698,1.0952303630519424,ax01,bx01,negative
6052,0.1506467416838354,0.5166768189297881,ax02,bx01,negative
6866,-0.1038803329547422,-0.9880181179128878,ax02,bx01,positive
8910,-0.9593346471633276,0.6712235054697603,ax02,bx01,positive
3233,0.6793533603760857,0.6549153798818964,ax01,bx01,negative
15107,1.0997877009510377,-0.20358250318315774,ax02,bx02,negative
2643,-0.4643272953115454,0.9239493880910947,ax01,bx01,negative
8848,1.007245216903438,-0.35963702006611353,ax02,bx01,positive
12744,-1.1438784234245385,0.37041621111125744,ax01,bx02,negative
5275,-0.38596485704209926,0.7560697067302524,ax02,bx01,positive
6688,-0.11571835289531478,0.5153200675862063,ax02,bx01,negative
12305,-1.2303488082673328,-0.23880569767029625,ax01,bx02,negative
4163,-0.42569754922309977,0.04290741269094726,ax01,bx01,positive
17975,0.6140722138705532,0.3017935499394939,ax02,bx02,negative
8405,0.22593013451294716,0.30398588566301793,ax02,bx01,negative
15295,0.15384767093192186,-0.15963502323368584,ax02,bx02,positive
9785,0.3044183215957818,-0.8008744318340084,ax02,bx01,positive
19831,-0.7556382497792011,0.2784050349508451,ax02,bx02,positive
16382,0.911411998132251,-0.22875313326231472,ax02,bx02,negative
18238,0.8111118916927849,-0.02157412754874566,ax02,bx02,negative
10454,-0.03976368963860655,0.7971413582433458,ax01,bx02,negative
7923,0.8895831235891757,-0.8226339936910785,ax02,bx01,positive
7000,0.8310060893318797,-0.47856711888308356,ax02,bx01,negative
1411,1.1040125523664541,0.2823183992566698,ax01,bx01,negative
6810,-0.2479944952620163,0.040158529034613394,ax02,bx01,negative
7682,0.49570689078894903,1.0979756599480555,ax02,bx01,positive
5691,0.4242192190635855,-0.06499500545873219,ax02,bx01,negative
11118,-0.3851503964384563,0.9485015700038368,ax01,bx02,negative
19769,0.9505777788245009,-0.47015227858246433,ax02,bx02,negative
10163,-0.6733283932267504,0.6829019439912476,ax01,bx02,negative
3915,-0.006974694293786152,-0.20182179625204688,ax01,bx01,positive
2206,-0.24676425128301335,0.9346783520982967,ax01,bx01,negative
16973,-0.15348096950158485,-0.9329306404834997,ax02,bx02,negative
17412,0.6822832986223621,0.07119045964957227,ax02,bx02,negative
17502,0.4173747991556398,0.86950226647615,ax02,bx02,positive
6602,-0.5334651145769909,-0.31509175411896095,ax02,bx01,negative
4349,-0.4236856936491088,-0.8134169758480668,ax01,bx01,negative
6187,0.4321364866324203,0.2642838118968826,ax02,bx01,positive
14864,-0.1064627623423876,-0.5534685986244569,ax01,bx02,positive
2020,-0.30405180299107415,0.16638320867068424,ax01,bx01,positive
2937,-0.04999269646051269,0.041034775114465,ax01,bx01,positive
15454,-0.5485777785217878,0.24673357228693482,ax02,bx02,positive
18277,0.24127484379189257,1.0116610061425155,ax02,bx02,positive
3107,0.024767229687618686,-0.09333445325874927,ax01,bx01,positive
8559,-0.5020450354276176,0.12320655783557177,ax02,bx01,negative
11018,-0.10196421633455488,-0.33796595249316697,ax01,bx02,positive
10546,0.09008763448022172,0.40012788100015584,ax01,bx02,negative
19398,0.7822502787921484,0.154110217882514,ax02,bx02,negative
15703,1.0608696129202095,-0.23556139408502208,ax02,bx02,negative
227,-0.22899054123303253,-0.05019924494656059,ax01,bx01,positive
1436,0.9054932809443473,-0.8956901484669888,ax01,bx01,negative
842,-0.28023528250964264,-1.0280408582647862,ax01,bx01,negative
7716,0.0871832911692263,0.2276555960627067,ax02,bx01,negative
12276,-1.0055164018988394,0.29769307857605454,ax01,bx02,negative
131,0.7698668186224619,1.1682131930935427,ax01,bx01,negative
7151,0.3298753724294537,-0.45851607616840734,ax02,bx01,negative
4898,-0.8448611935345348,-0.3801895951637052,ax01,bx01,negative
9506,0.8187914295363149,-0.039235801327007186,ax02,bx01,positive
3326,0.25040386570864764,1.145252020775303,ax01,bx01,negative
17418,0.5915308661433372,0.32180683458359005,ax02,bx02,negative
4732,-0.09300507761005158,0.20448517421460627,ax01,bx01,positive
3864,-0.18296756214916923,0.22374367946762275,ax01,bx01,positive
10694,0.2689301126666255,-0.006552667870239226,ax01,bx02,negative
10002,0.22070976927614794,0.44079499794226407,ax01,bx02,negative
14202,0.17542338449566763,0.6706695609463855,ax01,bx02,negative
4364,0.8773281540351434,0.35872636766827537,ax01,bx01,negative
4690,-0.036877676317048996,-0.13797168701288717,ax01,bx01,positive
17054,0.5316187361337021,-0.9007410716297223,ax02,bx02,negative
8751,-0.6657368021117258,-0.6398143825509733,ax02,bx01,positive
4584,0.8637950221733457,-0.27632128810215584,ax01,bx01,negative
2599,-0.09485976101079757,-0.8615160149101727,ax01,bx01,negative
14845,0.8351512309208244,0.4518631608893664,ax01,bx02,positive
19811,0.13760431694732111,-0.3005982960826975,ax02,bx02,positive
10555,0.16179843080561707,0.9106748367854545,ax01,bx02,negative
17969,-0.14253634564378925,0.9464401692007598,ax02,bx02,positive
6143,-0.19274043110363015,-0.4367707522047301,ax02,bx01,negative
4946,0.8887711258153258,0.5111437288161121,ax01,bx01,negative
3962,0.09027583053811679,-0.13320959672565572,ax01,bx01,positive
11253,-0.15807899436438833,0.9295433993948095,ax01,bx02,negative
5917,-0.42708622596313,0.3707130993974368,ax02,bx01,negative
10974,-0.8965569959573083,0.42134756369708537,ax01,bx02,negative
1892,0.01764522632997964,-0.11848512930165675,ax01,bx01,positive
11514,0.3671478425587511,0.253976437555965,ax01,bx02,negative
18645,-0.7828368396927357,0.23249835029091948,ax02,bx02,positive
17447,0.6462262986247458,-0.5259355546555544,ax02,bx02,negative
11151,-0.8503841306157615,0.2644383893299511,ax01,bx02,negative
9325,-0.6396853715737463,-0.37311660493309085,ax02,bx01,negative
18884,0.16079726758699242,-1.146391553147229,ax02,bx02,negative
2268,0.03542193599590049,0.05882930795235204,ax01,bx01,positive
1198,0.15592838655302277,0.032210807015342985,ax01,bx01,positive
14803,0.06138722970746602,0.4458163057961142,ax01,bx02,negative
14340,0.8961608575449624,-0.04530440105700895,ax01,bx02,positive
2549,-0.29877352175806904,-0.9770239229989021,ax01,bx01,negative
19986,0.8096956797154249,-0.8562067181822567,ax02,bx02,negative
9398,-0.5788006741057509,0.3015763640484036,ax02,bx01,negative
4346,-0.032306349984432464,0.40292041975076903,ax01,bx01,positive
12449,-0.21984046490646048,0.8451124315241061,ax01,bx02,negative
3569,0.06745018930852868,-0.06621673475373613,ax01,bx01,positive
53,-0.21587880953823407,0.0138930224270946,ax01,bx01,positive
6021,0.24035874024462814,0.026622640432250433,ax02,bx01,negative
13784,0.37574802047940814,-0.03120054688821916,ax01,bx02,negative
15083,0.8569949487185147,-0.5591851709270907,ax02,bx02,negative
4727,1.0551069541177291,-0.926137720157768,ax01,bx01,negative
668,-1.0531308273764,0.2535363307742038,ax01,bx01,negative
16478,0.9298132952551066,-0.5540980316677118,ax02,bx02,negative
16284,-0.07824017815256634,0.34836977460457064,ax02,bx02,negative
19314,-0.7617347570959438,0.23814228205255872,ax02,bx02,positive
7537,0.6868493793939596,-0.7471918645380804,ax02,bx01,positive
12925,0.2851211430244336,0.3195904297316605,ax01,bx02,negative
14292,0.9096858694919734,-0.061966446234328676,ax01,bx02,positive
4824,0.9396129693689926,-0.11154833145197683,ax01,bx01,negative
11469,-1.1811139042181147,0.17931495361329675,ax01,bx02,negative
2055,-0.707157601724098,-1.1845835644839449,ax01,bx01,negative
17548,-0.06722959925779137,-0.39340448639774284,ax02,bx02,positive
15654,0.352205347558759,-1.1700325772120563,ax02,bx02,negative
17424,0.2415414908017124,-0.262377852329308,ax02,bx02,positive
14183,0.08354666522405374,0.050598013710708045,ax01,bx02,positive
6615,-0.9079162752923028,0.40079472625934776,ax02,bx01,positive
19795,-0.006510278126581781,-0.9992084194892495,ax02,bx02,negative
8140,-1.0357068448207576,-0.3433915801116833,ax02,bx01,positive
5541,-1.250720212125002,-0.011550040635764952,ax02,bx01,positive
18823,-0.18441733262764903,0.7101312490566876,ax02,bx02,positive
16410,0.8161967268154848,-0.3752202444017534,ax02,bx02,negative
10478,-0.4040842541537367,0.8682187273747621,ax01,bx02,negative
4970,1.1761758232020083,-0.2909600118521197,ax01,bx01,negative
201,0.15707878663416341,-0.11860671112581858,ax01,bx01,positive
17486,1.0373727687244285,0.1510637508045265,ax02,bx02,negative
11033,-0.6485143532623547,0.7695108582447516,ax01,bx02,negative
11095,1.0828939096649095,0.3581832317670146,ax01,bx02,positive
12023,-1.1058961989110117,-0.021256200737236886,ax01,bx02,negative
10908,-0.3585585824621389,0.9935320809752484,ax01,bx02,negative
16965,-0.17886576664016707,-0.38617727571363425,ax02,bx02,positive
2333,-0.37627594739342674,-0.24383029274002743,ax01,bx01,positive
8877,-0.297218537719954,1.0246341447238116,ax02,bx01,positive
15192,0.0719928217283623,-0.038520904189248584,ax02,bx02,positive
9932,0.035901738548109186,1.0713160197738694,ax02,bx01,positive
14680,0.49975665684455883,-0.5776458707939467,ax01,bx02,positive
7154,-0.5596078808099445,0.7379646010906367,ax02,bx01,positive
649,-0.3490271434638153,-0.17121172477942664,ax01,bx01,positive
4219,-1.2661820607859475,0.3035994559802471,ax01,bx01,negative
3516,-0.0015685202777132611,0.04532624862956028,ax01,bx01,positive
1517,-0.23868460968150265,-0.22718300243071132,ax01,bx01,positive
6421,-0.24976859975940732,-0.8845188902482413,ax02,bx01,positive
2562,-0.1707941366996631,-0.1407638444583269,ax01,bx01,positive
12488,-1.0410514213584185,0.2971848358929583,ax01,bx02,negative
1894,0.05458601826108848,1.2602304836893257,ax01,bx01,negative
8810,0.24252323017842448,0.8300367791062151,ax02,bx01,positive
8118,-0.517310340016335,-0.5229538829854179,ax02,bx01,negative
3871,0.8309960622455473,-0.506770009863316,ax01,bx01,negative
15442,0.8411668158889827,-0.014892434549084732,ax02,bx02,negative
4102,0.38152874229174616,-0.08382688420108796,ax01,bx01,positive
13853,-0.1337876883301954,0.6617564246999388,ax01,bx02,negative
11164,-0.2868549979812425,-0.1432002429682404,ax01,bx02,positive
1094,-0.022334513016240398,0.22647748624941497,ax01,bx01,positive
272,-1.0257457241098318,-0.1656568096436323,ax01,bx01,negative
11468,-0.43424585847689323,0.5196395241172043,ax01,bx02,positive
3809,-0.023699689902660123,-0.2510141725797118,ax01,bx01,positive
17700,0.3889344774932464,0.7544751935462137,ax02,bx02,positive
17780,0.18478640727525875,1.16768464015209,ax02,bx02,positive
2308,-0.012852735851907625,-0.4747140361341397,ax01,bx01,positive
11191,0.503017858482318,-0.6710640781693193,ax01,bx02,positive
15246,0.4094679021753309,1.029338587938939,ax02,bx02,positive
12638,-1.0376626433821727,-0.001217751493366448,ax01,bx02,negative
13703,-0.21514031292170144,0.6529393970738973,ax01,bx02,negative
12802,0.14189414234316766,-0.04596687340975025,ax01,bx02,positive
14616,-0.8932390193561535,-0.04958543402211313,ax01,bx02,negative
11281,0.31215184769908255,0.5220422834807705,ax01,bx02,negative
16677,-0.37460140068169934,-0.37377132280755254,ax02,bx02,positive
15078,0.2631465171390912,-0.8970213595527009,ax02,bx02,negative
1297,0.9536248465192712,-0.5067598773877962,ax01,bx01,negative
10628,0.7265737788922795,-0.05557166416886783,ax01,bx02,positive
19652,0.3390768209888424,-0.7934251641309733,ax02,bx02,negative
16487,0.5245963675012186,-0.30486741305248843,ax02,bx02,positive
5679,0.7440627916423399,-0.45834448582312226,ax02,bx01,positive
1416,0.6960205857040114,0.7491207092475209,ax01,bx01,negative
19369,0.8178012597584647,-0.8640413447392492,ax02,bx02,negative
3952,0.034365894898674726,-0.0891171873901262,ax01,bx01,positive
5421,0.01847417659410558,1.1531103404030394,ax02,bx01,positive
2494,-0.42309465447975475,-0.34335950816330274,ax01,bx01,positive
9808,-0.2839694416906439,0.01216765703218027,ax02,bx01,negative
12820,0.17982390636997558,-0.044098105167581836,ax01,bx02,negative
10207,0.9057237902882944,-0.30714524980791136,ax01,bx02,positive
4958,0.23103352351815218,0.07443681946417699,ax01,bx01,positive
15551,-0.08388600339177599,-0.3564520801022829,ax02,bx02,positive
9701,0.060628374483926196,-0.6732642330380578,ax02,bx01,negative
15563,0.8032043878902899,0.023432121535846395,ax02,bx02,negative
14452,0.048641453344133945,0.8275468301972297,ax01,bx02,negative
16050,-0.5057755650260899,0.5406379890802875,ax02,bx02,positive
1736,1.022827100035606,0.05928937465966999,ax01,bx01,negative
893,-0.2565965718955032,0.03186228743802533,ax01,bx01,positive
14106,0.6272217239053852,-0.5684456094032765,ax01,bx02,positive
4675,0.05505042914817638,-0.10459601638772752,ax01,bx01,positive
4794,0.11310307754635981,-0.45242932027956634,ax01,bx01,positive
3276,0.16189172486571607,0.09175845210750182,ax01,bx01,positive
7113,0.32881854107459974,-0.4638775610419416,ax02,bx01,negative
10937,0.8882243417099376,0.7076603362539848,ax01,bx02,positive
11913,0.9532312105756053,0.17751905532712575,ax01,bx02,positive
17788,-0.7038437334828658,0.41217509230149596,ax02,bx02,positive
5874,0.3871500809012276,-1.0386055255505546,ax02,bx01,positive
5875,0.37304935007650564,-0.2742801583439978,ax02,bx01,negative
2099,0.7437047298485474,-0.7162353370713056,ax01,bx01,negative
17891,0.4074068799317794,-1.0006018918922404,ax02,bx02,negative
17108,0.28326196040878915,-0.8538534876369215,ax02,bx02,negative
18126,0.050509448858313766,-0.9103430789168176,ax02,bx02,negative
15101,0.5168876858698555,0.9405842283518127,ax02,bx02,positive
14171,-0.31601728500962467,0.8205303361379941,ax01,bx02,negative
16027,-0.1670524035379619,-0.11143566735844723,ax02,bx02,positive
7982,0.10884510004976479,-0.419793503626533,ax02,bx01,negative
2195,0.11936383056105138,-0.10796165728728711,ax01,bx01,positive
18213,-0.39500961190325723,0.6074200642551635,ax02,bx02,positive
6346,1.4095689347705151,0.07599045137936311,ax02,bx01,positive
14978,-0.1591227335447457,-0.15769607390484053,ax01,bx02,positive
5854,0.08698616389698077,-0.3990586821653999,ax02,bx01,negative
7135,-0.10784085501377777,0.8596360901133085,ax02,bx01,positive
10205,-0.24523020697035947,-0.023675973409369555,ax01,bx02,positive
18848,0.10440839507752964,0.8651463555570651,ax02,bx02,positive
16585,0.9152015060946299,-0.6568449445734217,ax02,bx02,negative
10730,-0.03668729675243265,0.9435281926653141,ax01,bx02,negative
8348,-0.8798136329943766,-0.7591948451228805,ax02,bx01,positive
715,0.24523764693750222,0.017863334851856837,ax01,bx01,positive
2626,-1.4100507282383306,0.30182151421291037,ax01,bx01,negative
19506,-0.3533985221083955,-0.0320547200716379,ax02,bx02,positive
5642,0.27906249581396303,-0.5340486139601288,ax02,bx01,negative
8564,-0.5464811219426644,0.6397118421120911,ax02,bx01,positive
2090,-0.9088441065432785,-0.2200400955718476,ax01,bx01,negative
3834,0.12668809964305663,-0.08428192172915308,ax01,bx01,positive
2753,-0.7949854742601434,-0.5838600874007096,ax01,bx01,negative
19392,-0.30449988467057443,0.2589354368631227,ax02,bx02,positive
6119,0.5208304257778112,-0.3633155146343189,ax02,bx01,negative
7140,0.9873301205802517,0.2882548208121154,ax02,bx01,positive
13491,-0.8547739420942684,0.32163684918484803,ax01,bx02,negative
4875,0.25050418973627486,0.20627046784365555,ax01,bx01,positive
10950,-0.5828002718748835,1.0964310842700211,ax01,bx02,negative
15735,-0.05649569847492053,0.27207839017010893,ax02,bx02,positive
13052,0.6913677896406074,-0.8355672640837983,ax01,bx02,positive
16468,1.356553023032168,-0.7420387087794957,ax02,bx02,negative
17341,0.7133606661850622,0.15055217193316106,ax02,bx02,negative
1315,0.14641370725773062,-0.12578612090893002,ax01,bx01,positive
810,0.3898462671801341,0.786284047341741,ax01,bx01,negative
13896,0.6270504561207604,-0.677403280584568,ax01,bx02,positive
4894,-0.13150746113850256,0.1070718456340875,ax01,bx01,positive
9917,-0.2275646000711754,0.4924312066972154,ax02,bx01,negative
2295,0.31791604649638094,0.057697559359469984,ax01,bx01,positive
3726,0.926287540820744,0.8224107084744413,ax01,bx01,negative
14889,-1.065175675289468,0.7371836177316999,ax01,bx02,negative
3271,0.9903050479369064,0.43142181999087037,ax01,bx01,negative
5607,0.25537711610611374,-0.9320558467103909,ax02,bx01,positive
17431,0.4582442840047283,1.0846601240918736,ax02,bx02,positive
5423,-0.14111856989266627,0.37126297795421603,ax02,bx01,negative
15086,-0.5115962047896194,0.010186515589045042,ax02,bx02,positive
65,0.19038843178142292,-0.45594369414658803,ax01,bx01,positive
17345,1.1388837490838375,-0.38667856962270786,ax02,bx02,negative
12089,-0.462679100222268,0.9076011775689223,ax01,bx02,negative
10993,-0.8932531989617223,0.7517316270453396,ax01,bx02,negative
17673,0.45214327468978865,0.8994572972843524,ax02,bx02,positive
2032,-0.1219845088280446,0.040959655155095434,ax01,bx01,positive
16613,-0.010980577585992024,-0.8662137013951235,ax02,bx02,negative
2979,-0.03541740728087359,0.12320588798662566,ax01,bx01,positive
10745,-0.24229375195744973,-0.33909598308247224,ax01,bx02,positive
19540,0.3762265617853031,0.8216823631799166,ax02,bx02,positive
15057,0.07278639665929854,1.067306691895301,ax02,bx02,positive
4184,-0.2878477303964252,-0.07559147604466174,ax01,bx01,positive
6375,-0.45033949118638117,-0.9733313054490754,ax02,bx01,positive
11457,0.33758735770160353,0.6297906698275875,ax01,bx02,negative
19655,0.7674817494624842,-0.024466283280775603,ax02,bx02,negative
11273,-0.8752961822389105,0.23337743213007034,ax01,bx02,negative
11493,-0.44335249564628176,0.11904164631744951,ax01,bx02,positive
4305,-0.4930774205781302,-0.5956087928184604,ax01,bx01,negative
4126,0.13344319566232632,0.11071917732694057,ax01,bx01,positive
10049,-0.9455598070387427,0.48049154834255026,ax01,bx02,negative
9068,-0.8712137500212034,0.7534134010232123,ax02,bx01,positive
15636,-0.13128849490569006,-0.12518527745626296,ax02,bx02,positive
5665,0.16250943416180907,-0.39527940082930124,ax02,bx01,negative
6828,-0.49917977846434736,-0.7102952964250866,ax02,bx01,positive
9072,0.3391550817204094,-1.0823809576467676,ax02,bx01,positive
9089,-0.7748210144833863,0.8401090564787249,ax02,bx01,positive
12368,-0.2678274636470541,0.9378141190194296,ax01,bx02,negative
3511,0.18902651683053412,-0.21876736134027372,ax01,bx01,positive
4506,-0.06053546031708443,-0.1288169713035692,ax01,bx01,positive
10232,0.9217020965629121,0.2867835382971813,ax01,bx02,positive
16691,0.8988515327892008,-0.060453360740103324,ax02,bx02,negative
14213,-1.1423509504650762,0.35986835354588953,ax01,bx02,negative
6649,-1.049351958025671,-0.3834549331515884,ax02,bx01,positive
9441,-0.8491659810779544,-0.0934166417105284,ax02,bx01,negative
13624,0.14634202569827237,0.9718379684682894,ax01,bx02,negative
17135,0.31970716239524677,-0.9776874972367221,ax02,bx02,negative
7005,0.131526592777851,-0.6816466653810832,ax02,bx01,negative
9461,0.8787743213509589,-0.364020868884052,ax02,bx01,positive
11376,-0.7024769934590538,0.9533084772943219,ax01,bx02,negative
16464,1.104756393251276,-0.8218442120779909,ax02,bx02,negative
17402,-0.1452067594513451,0.6237559872782157,ax02,bx02,positive
6402,-0.4422777179825676,-0.20727663941245394,ax02,bx01,negative
12880,0.42733165699444986,-0.5631855371513241,ax01,bx02,positive
14658,0.1650680151976358,-0.28938184189260163,ax01,bx02,positive
6825,-0.8005421483551166,0.2087719164567615,ax02,bx01,positive
17970,-0.024341392973567855,0.20020896879585726,ax02,bx02,positive
1627,0.07646736976928395,-0.04940478169950096,ax01,bx01,positive
12026,0.8574100833063196,-0.161542927961549,ax01,bx02,positive
3452,0.8423952819936938,0.17677131983833833,ax01,bx01,negative
16958,-0.4469967040465477,0.649102193706355,ax02,bx02,positive
12971,0.11950728921958831,-0.39887298872102295,ax01,bx02,positive
18371,0.670401684842062,0.47065763794071347,ax02,bx02,negative
17226,-0.009377775585513781,0.983851058230214,ax02,bx02,positive
16943,0.9930578810564348,-0.5428371180056701,ax02,bx02,negative
13419,-0.10034613451885843,-0.21532430350999288,ax01,bx02,positive
7945,0.7661594006083682,0.1146353251134361,ax02,bx01,positive
6387,0.42198792409141417,-0.19306794641388564,ax02,bx01,negative
4823,-0.19990230155810512,-1.183291895008549,ax01,bx01,negative
18247,0.4512416944923745,1.2396679019510066,ax02,bx02,positive
15839,-0.5825432929671908,0.34022345210952154,ax02,bx02,positive
504,0.08910935853629366,0.10614103840675396,ax01,bx01,positive
5971,0.12977060256948156,-0.671695304677568,ax02,bx01,positive
10531,-0.17032982314205303,0.6342125079930458,ax01,bx02,positive
8647,0.9998436347283117,-0.7694176247857272,ax02,bx01,positive
10774,0.26174096858250273,0.18039194750136112,ax01,bx02,negative
5965,-0.24577729970575046,-0.39697650576272314,ax02,bx01,negative
6968,0.040256464614255805,-0.4271137645341336,ax02,bx01,negative
6267,0.07181279411063912,0.5300634596888819,ax02,bx01,negative
5334,-0.8386079123349544,0.12385612968080348,ax02,bx01,positive
1477,1.1150975304432988,0.4828485664472848,ax01,bx01,negative
5215,-0.09567521607990565,-0.3289990833612756,ax02,bx01,negative
19751,-0.33645422063220787,0.7293872754444575,ax02,bx02,positive
7280,0.33159682238624527,-0.4652044278110188,ax02,bx01,negative
8722,-0.3234353519057214,-0.048712864434062836,ax02,bx01,negative
256,0.06776548049156099,-0.2690707921073474,ax01,bx01,positive
3718,0.673778130584815,-0.029622863827558882,ax01,bx01,negative
14122,-0.7691303892694809,0.405939819548113,ax01,bx02,negative
15336,-0.21552157559798313,0.9478574787659946,ax02,bx02,positive
12561,-0.9822235200344336,0.6271463926141154,ax01,bx02,negative
3771,0.02689814871308034,-0.052278391455337275,ax01,bx01,positive
122,0.2181837553248362,0.8083312292972401,ax01,bx01,negative
5658,0.9290785714991541,0.21254177640191557,ax02,bx01,positive
11581,0.1341991138850791,0.8255061802986674,ax01,bx02,negative
14684,0.9331516696490929,0.23156208028826564,ax01,bx02,positive
13792,0.017383011018963446,0.6995530340554001,ax01,bx02,negative
13655,0.6678146466116892,0.0534671153143782,ax01,bx02,positive
3013,1.0843430404260996,-0.3407106564693929,ax01,bx01,negative
2859,0.40831501631601586,-0.9009463375937948,ax01,bx01,negative
14359,-0.5848348361721487,0.9114670956607918,ax01,bx02,negative
2708,-1.0662666474872595,-0.13085241688540566,ax01,bx01,negative
5105,-0.4086618936524614,0.18935510163425068,ax02,bx01,negative
11572,-0.29680611968226056,0.6264586274684518,ax01,bx02,negative
12099,-0.8308070955146754,0.08148770629538116,ax01,bx02,negative
16857,0.35047985281370986,-0.5279007062633798,ax02,bx02,positive
16979,0.43247931000753015,0.4790811992079107,ax02,bx02,negative
2386,-0.34723139557566696,1.1051330105212294,ax01,bx01,negative
2603,0.5652341103951211,-0.6369451461666877,ax01,bx01,negative
15039,0.6901079889749571,-0.6575033684677445,ax02,bx02,negative
7024,-0.1855976590934975,-0.7080871491708604,ax02,bx01,negative
5955,1.1346648154311618,0.4110629698452529,ax02,bx01,positive
12470,0.4912594557864214,-0.4490684797931257,ax01,bx02,positive
15675,1.3402802209293814,-0.23163572536137,ax02,bx02,negative
12825,0.5916908216379906,-0.3843677284622117,ax01,bx02,positive
8914,-0.8252112256601887,-0.8720282439257528,ax02,bx01,positive
8655,0.7523452236902264,-0.7923289993794784,ax02,bx01,positive
7358,-0.55336434060475,0.12004653160362341,ax02,bx01,negative
11126,-1.215931577630475,0.2862159065136187,ax01,bx02,negative
17055,0.9393943605415538,-0.6343974805961101,ax02,bx02,negative
6246,1.0397760789613628,-0.15468455958015348,ax02,bx01,positive
13798,-1.0680422329918147,-0.08404924072921716,ax01,bx02,negative
10499,-0.767438477470391,0.9109540277256878,ax01,bx02,negative
14398,0.3180106415185915,-0.22125289599200215,ax01,bx02,positive
10817,-1.1581989647654625,0.3945736598145131,ax01,bx02,negative
14636,-0.859277533845168,0.8391769796008139,ax01,bx02,negative
332,-0.7964882508774961,-0.5957654490204618,ax01,bx01,negative
9558,0.6485546267481369,0.24555268220674178,ax02,bx01,negative
6944,0.5051173352952871,0.2071143339569112,ax02,bx01,negative
19478,0.34164994643814284,0.32386630693071217,ax02,bx02,negative
1403,0.3548131907258285,1.0822366071462277,ax01,bx01,negative
13553,-0.5783476938000163,0.806221453891002,ax01,bx02,negative
15443,-0.28337134881783976,0.40719313857469897,ax02,bx02,positive
1560,0.7369120158916729,0.5512074380072652,ax01,bx01,negative
4489,0.06992548176126728,-0.12748416941837964,ax01,bx01,positive
10376,0.7801772587834421,-0.14804877627122282,ax01,bx02,positive
15106,1.1177252805644002,-0.04192043133562595,ax02,bx02,negative
6906,-0.283808640305882,0.42536190608033114,ax02,bx01,negative
5266,-0.07117009544614036,0.5717589011684431,ax02,bx01,negative
3150,0.08746118198115713,0.3256211432323679,ax01,bx01,positive
2045,-0.6760767014678007,-0.5927622802877462,ax01,bx01,negative
4937,-0.5878402289782992,-0.6617378405930009,ax01,bx01,negative
6197,0.9041070466835841,0.7227184997293297,ax02,bx01,positive
5519,-0.5930683655302855,0.21912923750011823,ax02,bx01,negative
4983,0.7979977918867819,-0.619482287663098,ax01,bx01,negative
19282,0.281783655512464,-1.0784218320249936,ax02,bx02,negative
14553,-0.5655345774642062,0.8588435643464336,ax01,bx02,negative
10795,0.6353060602307827,-0.16856165618588137,ax01,bx02,positive
14095,-0.02069128401433762,0.5589815864032832,ax01,bx02,negative
12044,-0.10974137566295872,-0.2088017781101198,ax01,bx02,positive
14032,-0.8819911683197922,0.7977628285638487,ax01,bx02,negative
9100,0.5623703209542001,-0.873578478212772,ax02,bx01,positive
6749,0.6865329896368467,-0.894605481674325,ax02,bx01,positive
4321,-1.2594746594118886,-0.06526735955478405,ax01,bx01,negative
16918,0.18521309423041932,0.7506552989323769,ax02,bx02,positive
8567,-0.13954039925610282,-0.3531907840687636,ax02,bx01,negative
11006,0.9527858650154981,-0.23929609757743475,ax01,bx02,positive
16023,-0.5288502381490114,0.08174232977230456,ax02,bx02,positive
328,0.18511946417380537,1.1326554436186695,ax01,bx01,negative
13753,0.12873899985012738,-0.4986125355952751,ax01,bx02,positive
16248,-0.2966173900457635,0.7148205643143928,ax02,bx02,positive
18872,-0.08723936072401384,-0.1110288287596376,ax02,bx02,positive
5940,-0.7448302038807226,0.35087570681875446,ax02,bx01,positive
13105,-0.03155836744270657,0.9416730882735858,ax01,bx02,negative
1461,0.6220571242653108,0.25690511656557635,ax01,bx01,negative
